A scalable 2 V, 20 GHz FPGA using SiGe HBT BiCMOS technology.	Jong-Ru Guo,Chao You,Kuan Zhou,Bryan S. Goda,Russell P. Kraft,John F. McDonald	10.1145/611817.611840
FPGAs in critical hardware/software systems.	Adrian J. Hilton,Gemma Townson,Jon G. Hall	10.1145/611817.611871
Power-aware architectures and circuits for FPGA-based signal processing.	Frank Honoré,Benton H. Calhoun,Anantha P. Chandrakasan	10.1145/611817.611872
Stochastic, spatial routing for hypergraphs, trees, and meshes.	Randy Huang,John Wawrzynek,André DeHon	10.1145/611817.611830
A fully pipelined memoryless 17.8 Gbps AES-128 encryptor.	Kimmo U. Järvinen,Matti Tommiska,Jorma Skyttä	10.1145/611817.611848
An automated and power-aware framework for utilization of IP cores in hardware generated from C descriptions targeting FPGAs.	Alex K. Jones,Prithviraj Banerjee	10.1145/611817.611873
Architectures and algorithms for synthesizable embedded programmable logic cores.	Noha Kafafi,Kimberly A. Bozman,Steven J. E. Wilton	10.1145/611817.611820
Reconfigurable randomized K-way graph partitioning.	Fatih Kocan	10.1145/611817.611874
Synthetic circuit generation using clustering and iteration.	Paul D. Kundarewich,Jonathan Rose	10.1145/611817.611875
An FPGA architecture with built-in error correction capability.	Parag K. Lala,B. Kiran Kumar	10.1145/611817.611876
Wire type assignment for FPGA routing.	Seokjin Lee,Hua Xiang 0001,D. F. Wong 0001,Richard Y. Sun	10.1145/611817.611828
An FPGA architecture with enhanced datapath functionality.	Katarzyna Leijten-Nowak,Jef L. van Meerbergen	10.1145/611817.611846
The StratixTM routing and logic architecture.	David M. Lewis,Vaughn Betz,David Jefferson,Andy Lee,Christopher Lane,Paul Leventis,Sandy Marquardt,Cameron McClintock,Bruce Pedersen,Giles Powell,Srinivas Reddy,Chris Wysocki,Richard Cliff,Jonathan Rose	10.1145/611817.611821
Architecture evaluation for power-efficient FPGAs.	Fei Li 0003,Deming Chen,Lei He 0001,Jason Cong	10.1145/611817.611844
Reducing pin and area overhead in fault-tolerant FPGA-based designs.	Fernanda Lima 0001,Luigi Carro,Ricardo Augusto da Luz Reis	10.1145/611817.611834
A pipelined configurable gate array for embedded processors.	Andrea Lodi 0002,Mario Toma,Fabio Campi	10.1145/611817.611822
I/O placement for FPGAs with multiple I/O standards.	Wai-Kei Mak	10.1145/611817.611826
Automatic transistor and physical design of FPGA tiles from an architectural specification.	Ketan Padalia,Ryan Fung,Mark Bourgeault,Aaron Egier,Jonathan Rose	10.1145/611817.611842
Lattice adaptive filter implementation for FPGA.	Zdenek Pohl,Rudolf Matousek,Jiri Kadlec,Milan Tichý,Miroslav Lícko	10.1145/611817.611877
Wireless sensor networks: a power-scalable motion estimation IP for hybrid video coding.	Federico Quaglio,Maurizio Martina,Fabrizio Vacca,Guido Masera,Andrea Molino,Gianluca Piccinini,Maurizio Zamboni	10.1145/611817.611878
High-level modeling and FPGA prototyping of microprocessors.	Joydeep Ray,James C. Hoe	10.1145/611817.611833
Design strategies and modified descriptions to optimize cipher FPGA implementations: fast and compact results for DES and triple-DES.	Gaël Rouvroy,François-Xavier Standaert,Jean-Jacques Quisquater,Jean-Didier Legat	10.1145/611817.611879
Design of FPGA interconnect for multilevel metalization.	Raphael Rubin,André DeHon	10.1145/611817.611841
PipeRoute: a pipelining-aware router for FPGAs.	Akshay Sharma,Carl Ebeling,Scott Hauck	10.1145/611817.611829
A methodology to implement block ciphers in reconfigurable hardware and its application to fast and compact AES RIJNDAEL.	François-Xavier Standaert,Gaël Rouvroy,Jean-Jacques Quisquater,Jean-Didier Legat	10.1145/611817.611849
A physical retiming algorithm for field programmable gate arrays.	Peter Suaris,Dongsheng Wang,Pei-Ning Guo,Nan-Chi Chou	10.1145/611817.611880
A high resolution diagnosis technique for open and short defects in FPGA interconnects.	Mehdi Baradaran Tahoori	10.1145/611817.611882
Application-dependent testing of FPGAs for bridging faults.	Mehdi Baradaran Tahoori	10.1145/611817.611881
Post-placement C-slow retiming for the xilinx virtex FPGA.	Nicholas Weaver,Yury Markovsky,Yatish Patel,John Wawrzynek	10.1145/611817.611845
Hardware-assisted simulated annealing with application for fast FPGA placement.	Michael G. Wrighton,André DeHon	10.1145/611817.611824
A four-bit full adder implemented on fast SiGe FPGAs with novel power control scheme.	Kuan Zhou,Michael Chu,Chao You,Jong-Ru Guo,Channakeshav,John Mayega,John F. McDonald,Russell P. Kraft,Bryan S. Goda	10.1145/611817.611883
Proceedings of the ACM/SIGDA International Symposium on Field Programmable Gate Arrays, FPGA 2003, Monterey, CA, USA, February 23-25, 2003	Steve Trimberger,Russell Tessier	10.1145/611817
